Title: /Users/kevmoor/Documents/coderepos/OWENS_Toolkit/OWENS.jl/examples/literate/airfoils/NACA_0018_DMS.dat
Thickness to Chord Ratio: 0.1799769871180301
Zero Lift AOA (deg): 0
Reverse Camber Direction: 0
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.15061886833937935 0.0001 0.0
-174.0 0.30123773667875997 0.0001 0.0
-171.0 0.4518566050181393 0.0001 0.0
-168.0 0.6024754733575186 0.005636127663358165 0.0
-165.0 0.7530943416968994 0.03691289070302596 0.0
-162.0 0.8278171459177068 0.07444532111663686 0.0
-159.00000000000003 0.7694322120925908 0.11782846583696005 0.0
-155.99999999999997 0.7297936320964028 0.16659436762094526 0.0
-153.0 0.7012831973945646 0.22021717192061704 0.0
-150.0 0.679235089613836 0.2781188651361362 0.0
-147.0 0.6606155320690309 0.3396755814448865 0.0
-144.0 0.6433639042935028 0.4042244091789411 0.0
-141.0 0.6260388576835949 0.4710706222578285 0.0
-138.0 0.6076166496085604 0.5394952575340223 0.0
-135.0 0.5873703887794296 0.6087629551259631 0.0
-132.0 0.5647945338286319 0.6781299759390974 0.0
-129.0 0.5395557666554204 0.7468523086408267 0.0
-125.99999999999999 0.5114597552729806 0.8141937773816408 0.0
-123.0 0.4804277415652496 0.8794340615526687 0.0
-120.0 0.44647932375253646 0.9418765398394073 0.0
-117.0 0.40971919726789563 1.0008558727619175 0.0
-114.0 0.3703264440320911 1.0557452407620516 0.0
-111.0 0.3285454654793834 1.1059631586769048 0.0
-108.0 0.2846779727421663 1.1509797920832159 0.0
-104.99999999999999 0.23907565296658842 1.1903227064589887 0.0
-102.0 0.1921332669697394 1.223581986326297 0.0
-99.00000000000001 0.14428202595509368 1.2504146684449702 0.0
-96.0 0.09598315934268979 1.2705484406449314 0.0
-93.00000000000001 0.04772163165055271 1.283784565933021 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06817375950079005 1.283784565933021 0.0
-84.0 -0.13711879906098587 1.2705484406449312 0.0
-81.0 -0.20611717993584852 1.2504146684449702 0.0
-77.99999999999999 -0.2744760956710567 1.2235819863262969 0.0
-75.0 -0.3415366470951267 1.1903227064589887 0.0
-72.0 -0.4066828182030948 1.1509797920832157 0.0
-69.0 -0.46935066497054784 1.1059631586769048 0.0
-66.0 -0.5290377771887017 1.0557452407620513 0.0
-62.99999999999999 -0.5853131389541367 1.0008558727619172 0.0
-60.0 -0.6378276053607667 0.9418765398394071 0.0
-57.0 -0.6863253450932137 0.8794340615526685 0.0
-54.0 -0.7306567932471154 0.8141937773816408 0.0
-51.0 -0.7707939523648866 0.7468523086408261 0.0
-48.0 -0.8068493340409028 0.6781299759390972 0.0
-45.0 -0.8391005553991853 0.6087629551259628 0.0
-41.99999999999999 -0.8680237851550865 0.5394952575340218 0.0
-38.99999999999999 -0.8943412252622785 0.4710706222578285 0.0
-36.0 -0.9190912918478611 0.40422440917894087 0.0
-33.0 -0.94373647438433 0.339675581444886 0.0
-30.0 -0.5744303787096746 0.2826780225570056 0.0
-29.000000000000004 -0.5645331862588534 0.27157829192369337 0.0
-28.0 -0.942357280998438 0.3154413876986382 0.0
-27.0 -0.9152188958800515 0.30317464108502107 0.0
-26.000000000000004 -0.8832964685912084 0.2927013280331058 0.0
-25.0 -0.8513740413023653 0.28222801498119054 0.0
-24.0 -0.8221498236846972 0.26974270431903924 0.0
-23.0 -0.7959283644947758 0.25627720593007475 0.0
-22.0 -0.9212846120991387 0.2063161505058254 0.0
-21.0 -1.0466408597035017 0.15635509508157605 0.0
-20.0 -1.1719971073078645 0.10639403965732669 0.0
-19.000000000000004 -1.2175806809608047 0.0860604450095568 0.0
-18.0 -1.211539125929 0.07438721627385292 0.0
-17.000000000000004 -1.2192956008425984 0.06126309207038957 0.0
-16.0 -1.1961935699495978 0.05291665061264325 0.0
-15.0 -1.1786456323471968 0.04430836303070403 0.0
-14.0 -1.1533446712660254 0.03706262727973755 0.0
-13.000000000000002 -1.1231854013015545 0.030985957513301195 0.0
-12.0 -1.0887252109071928 0.026169420721784093 0.0
-11.0 -1.0495062120786893 0.022778877479628236 0.0
-10.0 -1.0266209766245509 0.020643816203405246 0.0
-9.0 -1.0179462533113803 0.01901697333665375 0.0
-8.0 -0.9816186857395406 0.01772555244184829 0.0
-7.0 -0.8514172122735643 0.01627536698740054 0.0
-6.0 -0.7027805051295187 0.014862264794327458 0.0
-5.0 -0.5507645484687728 0.013519590965495822 0.0
-4.0 -0.41917565445385446 0.012332352710572819 0.0
-3.0 -0.3119112503310534 0.01139229112779846 0.0
-2.0 -0.20841803921602786 0.01076348689147663 0.0
-1.0 -0.1040817613721335 0.010432325912879225 0.0
0.0 -3.778295400358863e-14 0.010351401488439028 0.0
1.0 0.10408418524371005 0.010432290585351637 0.0
2.0 0.2084265824235855 0.010763402247076427 0.0
3.0 0.31192467858822276 0.011392054443197573 0.0
4.0 0.41916617130895134 0.012331468401893054 0.0
5.0 0.5507867714203315 0.013517981991681385 0.0
6.0 0.7028339821128319 0.014859221205272317 0.0
7.0 0.8515206498681939 0.016270220074756998 0.0
8.0 0.9814037440996561 0.017716450605860967 0.0
9.0 1.017826499898284 0.019008442609180633 0.0
10.0 1.0268557671139298 0.02063890999116704 0.0
11.0 1.0501639414302728 0.02276967061830806 0.0
12.0 1.089752020979624 0.02615860558801185 0.0
13.000000000000002 1.1245407565908623 0.030974176400183264 0.0
14.0 1.1551558588270645 0.0370364296024611 0.0
15.0 1.1809543704314143 0.04426031548516993 0.0
16.0 1.1988506221011184 0.05285910188673701 0.0
17.000000000000004 1.221938710889865 0.06123624750168155 0.0
18.0 1.214798247059104 0.07431154021961894 0.0
19.000000000000004 1.2220703895304816 0.0858142519058244 0.0
20.0 1.1747294729445905 0.10648415753264351 0.0
21.0 1.002631678542026 0.13463833122931118 0.0
22.0 0.8305338841394614 0.16279250492597885 0.0
23.0 0.6584360897368968 0.19094667862264655 0.0
24.0 0.4863382953343323 0.21910085231931423 0.0
25.0 0.5018201251176666 0.2294032755457458 0.0
26.000000000000004 0.5248060885050897 0.23801307716663778 0.0
27.0 0.5334208607072569 0.24950016308608766 0.0
28.0 0.544904074213854 0.2610332289816272 0.0
29.000000000000004 0.5628488517066583 0.27044922794067155 0.0
30.0 0.5724449550894584 0.2815343139263067 0.0
33.0 0.9772203753069253 0.3374901163722902 0.0
36.0 0.9479620781469548 0.40211621741459375 0.0
38.99999999999999 0.9192238043618094 0.4690454822088175 0.0
41.99999999999999 0.889423009377866 0.5375587199684555 0.0
45.0 0.8574341241034621 0.6069203279587013 0.0
48.0 0.822470388282964 0.6763863096831266 0.0
51.0 0.7840070006316381 0.7452123825641532 0.0
54.0 0.7417291924202789 0.8126620864076519 0.0
57.0 0.695495742046701 0.8780148039398568 0.0
60.0 0.6453122534423895 0.940573605674238 0.0
62.99999999999999 0.5913106996789813 0.9996728332963716 0.0
66.0 0.5337330242070414 1.054685338625072 0.0
69.0 0.47291738149771795 1.1050292989865762 0.0
72.0 0.4092860953796872 1.1501745344840377 0.0
75.0 0.34333473405422793 1.1896482581060677 0.0
77.99999999999999 0.27562191312848927 1.2230401958356878 0.0
81.0 0.20675958205344985 1.2500070208267484 0.0
84.0 0.1374036494326894 1.2702760532328832 0.0
87.0 0.06824487396286377 1.2836481853221093 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.047771411774004326 1.2836481853221093 0.0
96.0 -0.09618255460288225 1.2702760532328834 0.0
99.00000000000001 -0.14473170743741462 1.2500070208267484 0.0
102.0 -0.19293533918994216 1.223040195835688 0.0
104.99999999999999 -0.24033431383795925 1.1896482581060677 0.0
108.0 -0.2865002667657809 1.150174534484038 0.0
111.0 -0.3310421670484025 1.1050292989865762 0.0
114.0 -0.37361311694492877 1.0546853386250723 0.0
117.0 -0.4139174897752868 0.9996728332963718 0.0
120.0 -0.4517185774096725 0.9405736056742382 0.0
123.0 -0.48684701943269065 0.878014803939857 0.0
125.99999999999999 -0.5192104346941951 0.8126620864076519 0.0
129.0 -0.5488049004421465 0.7452123825641539 0.0
132.0 -0.5757292717980748 0.6763863096831269 0.0
135.0 -0.6002038868724233 0.6069203279587015 0.0
138.0 -0.622596106564506 0.537558719968456 0.0
141.0 -0.6434566630532665 0.4690454822088175 0.0
144.0 -0.6635734547028683 0.40211621741459397 0.0
147.0 -0.6840542627148476 0.3374901163722907 0.0
150.0 -0.7064590501975375 0.2758621169631459 0.0
153.0 -0.7330208682258497 0.21789532623710975 0.0
155.99999999999997 -0.7670334092430574 0.16421378844454998 0.0
159.00000000000003 -0.813572418716064 0.11539567816972726 0.0
162.0 -0.8104256267412666 0.07196699306046145 0.0
165.0 -0.6753546889510559 0.03439581518284341 0.0
168.0 -0.540283751160844 0.0030872038082095377 0.0
171.0 -0.4052128133706333 0.0001 0.0
174.0 -0.2701418755804226 0.0001 0.0
177.0 -0.13507093779021073 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 300000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 18
BV Dyn. Stall Model - Negative Stall AOA (deg): -18
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.14243069631859265 0.0001 0.0
-174.0 0.2848613926371865 0.0001 0.0
-171.0 0.4272920889557792 0.0001 0.0
-168.0 0.5697227852743718 0.004534187278712527 0.0
-165.0 0.7121534815929657 0.035824718860901494 0.0
-162.0 0.8545841779115584 0.07337390042041493 0.0
-159.00000000000003 0.7916726966250249 0.11677673297629548 0.0
-155.99999999999997 0.748557266229031 0.16556520532250404 0.0
-153.0 0.7172745402362474 0.21921340104672302 0.0
-150.0 0.692952154407806 0.2771432369529835 0.0
-147.0 0.6724253709045147 0.33873077008151004 0.0
-144.0 0.653546688373356 0.40331300429761485 0.0
-141.0 0.6348149931062851 0.4701951219559812 0.0
-138.0 0.6151641987982329 0.538658061497126 0.0
-135.0 0.5938366751352906 0.6079663580501622 0.0
-132.0 0.5703041109076455 0.6773761612416059 0.0
-129.0 0.544216035210047 0.7461433424753334 0.0
-125.99999999999999 0.5153650126102154 0.8135316029751256 0.0
-123.0 0.48366215891490233 0.8788204938791527 0.0
-120.0 0.44911917410296653 0.9413132606452351 0.0
-117.0 0.41183454893286975 1.0003444259562073 0.0
-114.0 0.37198246704767585 1.0552870281849476 0.0
-111.0 0.3298034535332577 1.1055594362572307 0.0
-108.0 0.28559615380985964 1.1506316663960618 0.0
-104.99999999999999 0.2397098418338969 1.1900311316926653 0.0
-102.0 0.19253739907903109 1.2233477616669715 0.0
-99.00000000000001 0.14450860246701155 1.250238435886153 0.0
-96.0 0.09608362663859485 1.2704306832278165 0.0
-93.00000000000001 0.04774671386358113 1.2837256064225033 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06820959123368778 1.2837256064225033 0.0
-84.0 -0.13726232376942168 1.2704306832278163 0.0
-81.0 -0.20644086066715978 1.250238435886153 0.0
-77.99999999999999 -0.2750534272557591 1.2233477616669712 0.0
-75.0 -0.3424426311912817 1.1900311316926653 0.0
-72.0 -0.4079945054426568 1.1506316663960616 0.0
-69.0 -0.4711477907617968 1.1055594362572307 0.0
-66.0 -0.5314035243538228 1.0552870281849474 0.0
-62.99999999999999 -0.5883350699040999 1.000344425956207 0.0
-60.0 -0.6415988201470954 0.9413132606452349 0.0
-57.0 -0.6909459413070034 0.8788204938791525 0.0
-54.0 -0.7362357323003078 0.8135316029751256 0.0
-51.0 -0.777451478871496 0.7461433424753326 0.0
-48.0 -0.8147201584394936 0.6773761612416057 0.0
-45.0 -0.8483381073361296 0.607966358050162 0.0
-41.99999999999999 -0.87880599828319 0.5386580614971256 0.0
-38.99999999999999 -0.9068785615804074 0.4701951219559812 0.0
-36.0 -0.9336381262476516 0.40331300429761463 0.0
-33.0 -0.9606076727207354 0.33873077008150954 0.0
-30.0 -0.573299492895169 0.28324129400204534 0.0
-29.000000000000004 -0.5607886581089483 0.27241956605997664 0.0
-28.0 -0.5520111857453376 0.2599926773572981 0.0
-27.0 -0.539098168300752 0.2496485430230269 0.0
-26.000000000000004 -0.5192957212148483 0.2403132853324163 0.0
-25.0 -0.8561059169488325 0.2799590236143021 0.0
-24.0 -0.8311322445006992 0.2667049734741413 0.0
-23.0 -0.7910834406533633 0.25783152018212335 0.0
-22.0 -0.9635454400893176 0.19256987894524302 0.0
-21.0 -1.136007439525272 0.12730823770836272 0.0
-20.0 -1.1820391482760602 0.10531223636999179 0.0
-19.000000000000004 -1.2178314026343044 0.0862619622256241 0.0
-18.0 -1.2208345398736549 0.07337390042041483 0.0
-17.000000000000004 -1.212333580706939 0.062384208829629605 0.0
-16.0 -1.2005233975549185 0.05248785468325497 0.0
-15.0 -1.182941592147191 0.04370754177354394 0.0
-14.0 -1.160205947442732 0.03625310781242554 0.0
-13.000000000000002 -1.130581707416964 0.03011848726127845 0.0
-12.0 -1.0928143762273206 0.025525423905496055 0.0
-11.0 -1.057490832374352 0.021965135629689526 0.0
-10.0 -1.0391524742319844 0.019919986768691687 0.0
-9.0 -1.0243643983352198 0.018553764565544084 0.0
-8.0 -0.981006368965334 0.017198068363082523 0.0
-7.0 -0.8340340636114212 0.015579316021252891 0.0
-6.0 -0.6851800443597487 0.014171537184405463 0.0
-5.0 -0.5366065291543904 0.012834507480168456 0.0
-4.0 -0.41809950822794684 0.011706841940812255 0.0
-3.0 -0.31232746928546984 0.010860350492039213 0.0
-2.0 -0.20746538682351642 0.010338028175384824 0.0
-1.0 -0.10416553393660181 0.010010993450131145 0.0
0.0 -5.269045293121251e-15 0.009909709986070984 0.0
1.0 0.1041683313965806 0.010010960843029697 0.0
2.0 0.20747622607997676 0.010337973500087043 0.0
3.0 0.3123461303468246 0.010860193143335152 0.0
4.0 0.4181177001250238 0.01170632039941846 0.0
5.0 0.5366416455011932 0.012833225305658544 0.0
6.0 0.6852538137056516 0.014168829562451071 0.0
7.0 0.8341676603062973 0.015574757503885366 0.0
8.0 0.9812470930469207 0.017191906809885433 0.0
9.0 1.0242443909693992 0.018544551148805027 0.0
10.0 1.03942500441392 0.019913036728028865 0.0
11.0 1.0580948635684826 0.021957597166821396 0.0
12.0 1.093722850201644 0.02552379248882087 0.0
13.000000000000002 1.1321235494202928 0.030092712875032606 0.0
14.0 1.1621535295259724 0.03621661605097389 0.0
15.0 1.185260014263467 0.04366478218980347 0.0
16.0 1.2032783669576606 0.052417879935967714 0.0
17.000000000000004 1.2153342067230655 0.06231754292910811 0.0
18.0 1.2244409761139041 0.07324761914504031 0.0
19.000000000000004 1.2210082091636456 0.08623518657153226 0.0
20.0 1.1857210420162567 0.10524717707084343 0.0
21.0 1.1421549563436157 0.1268360210237911 0.0
22.0 0.9787800711953042 0.19065247882043537 0.0
23.0 0.8154051860469926 0.25446893661707964 0.0
24.0 0.8340086259425473 0.2682495047475886 0.0
25.0 0.8590021678438614 0.28188278420580043 0.0
26.000000000000004 0.8866397524333056 0.29517393200252806 0.0
27.0 0.9158962488180689 0.3075453185806436 0.0
28.0 0.7373699551571185 0.28943785893840396 0.0
29.000000000000004 0.5588436614961682 0.2713303992961643 0.0
30.0 0.5713815352340665 0.28205708795593304 0.0
33.0 0.9621988626134952 0.33861941141131 0.0
36.0 0.9350100961224085 0.4032055830286375 0.0
38.99999999999999 0.9080610076896733 0.47009193252245807 0.0
41.99999999999999 0.8798229117358639 0.5385593867341211 0.0
45.0 0.849209337641341 0.6078724684183427 0.0
48.0 0.8154624872285341 0.6772873140859264 0.0
51.0 0.7780793767052402 0.7460597813196712 0.0
54.0 0.736761904256606 0.8134535568548015 0.0
57.0 0.6913817281341929 0.8787481767131565 0.0
60.0 0.6419544984297982 0.9412468706498924 0.0
62.99999999999999 0.5886200802447005 1.0002841451018805 0.0
66.0 0.5316266473888855 1.0552330216972685 0.0
69.0 0.47131728485095603 1.1055118521642282 0.0
72.0 0.40811821588908964 1.150590635122427 0.0
75.0 0.342528078158833 1.1899967657022674 0.0
77.99999999999999 0.27510787769632844 1.2233201551546011 0.0
81.0 0.20647138828576006 1.2502176645193421 0.0
84.0 0.13727586015616022 1.2704168039394372 0.0
87.0 0.06821297066709198 1.283718657254721 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.04774907946696407 1.283718657254721 0.0
96.0 -0.09609310210931184 1.2704168039394375 0.0
99.00000000000001 -0.14452997180003177 1.2502176645193421 0.0
102.0 -0.1925755143874296 1.2233201551546014 0.0
104.99999999999999 -0.23976965471118283 1.1899967657022674 0.0
108.0 -0.28568275112236263 1.1505906351224273 0.0
111.0 -0.3299220993956692 1.1055118521642282 0.0
114.0 -0.3721386531722198 1.0552330216972687 0.0
117.0 -0.41203405617129013 1.0002841451018807 0.0
120.0 -0.4493681489008586 0.9412468706498927 0.0
123.0 -0.48396720969393486 0.8787481767131567 0.0
125.99999999999999 -0.5157333329796241 0.8134535568548015 0.0
129.0 -0.544655563693668 0.7460597813196719 0.0
132.0 -0.5708237410599738 0.6772873140859266 0.0
135.0 -0.5944465363489386 0.607872468418343 0.0
138.0 -0.6158760382151046 0.5385593867341215 0.0
141.0 -0.6356427053827713 0.47009193252245807 0.0
144.0 -0.6545070672856859 0.40320558302863774 0.0
147.0 -0.6735392038294464 0.3386194114113105 0.0
150.0 -0.6942458654070655 0.277028246107936 0.0
153.0 -0.7187827474538956 0.21909509320874107 0.0
155.99999999999997 -0.7503269392770239 0.16544390476514798 0.0
159.00000000000003 -0.793770285278329 0.11665277217596154 0.0
162.0 -0.8571086832797329 0.07324761914504041 0.0
165.0 -0.7142572360664444 0.03569646323868449 0.0
168.0 -0.5714057888531547 0.004404308849398596 0.0
171.0 -0.42855434163986644 0.0001 0.0
174.0 -0.28570289442657804 0.0001 0.0
177.0 -0.14285144721328838 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 518000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 16
BV Dyn. Stall Model - Negative Stall AOA (deg): -16
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.16605623635809902 0.0001 0.0
-174.0 0.3321124727161994 0.0001 0.0
-171.0 0.4981687090742985 0.0001 0.0
-168.0 0.6642249454323974 0.0033053906109533834 0.0
-165.0 0.830281181790498 0.03461127578159928 0.0
-162.0 0.8297622222465092 0.07217913689270461 0.0
-159.00000000000003 0.7710483584032862 0.11560392376395952 0.0
-155.99999999999997 0.7311571265847744 0.16441756501407248 0.0
-153.0 0.7024452381630092 0.2180940752445098 0.0
-150.0 0.6802318657239974 0.276055293651209 0.0
-147.0 0.661473716045915 0.3376771912571426 0.0
-144.0 0.6441038553003824 0.4022966777369785 0.0
-141.0 0.6266765919409066 0.46921883333953474 0.0
-138.0 0.6081651063546305 0.5377244867641061 0.0
-135.0 0.5878402735439762 0.6070780560640201 0.0
-132.0 0.5651948975282965 0.6765355667763405 0.0
-129.0 0.5398944137662972 0.745352759541945 0.0
-125.99999999999999 0.5117435380848472 0.8127931985064819 0.0
-123.0 0.4806627765375887 0.8781362917905764 0.0
-120.0 0.4466711534043777 0.9406851362870926 0.0
-117.0 0.4098729132440105 0.9997741009737038 0.0
-114.0 0.3704467820347619 1.0547760657992176 0.0
-111.0 0.3286368795288032 1.1051092369806566 0.0
-108.0 0.2847446940828339 1.1502434641935682 0.0
-104.99999999999999 0.2391217374840678 1.189705990599505 0.0
-102.0 0.19216263398359706 1.223086572872281 0.0
-99.00000000000001 0.14429849056013824 1.2500419152902633 0.0
-96.0 0.09599045998622503 1.2702993694800213 0.0
-93.00000000000001 0.047723454296367415 1.2836598594446575 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06817636328052533 1.2836598594446575 0.0
-84.0 -0.1371292285517505 1.270299369480021 0.0
-81.0 -0.20614070080019792 1.2500419152902633 0.0
-77.99999999999999 -0.2745180485479962 1.2230865728722808 0.0
-75.0 -0.34160248212009725 1.189705990599505 0.0
-72.0 -0.40677813440404864 1.150243464193568 0.0
-69.0 -0.46948125646971894 1.1051092369806566 0.0
-66.0 -0.5292096886210885 1.0547760657992173 0.0
-62.99999999999999 -0.5855327332057294 0.9997741009737036 0.0
-60.0 -0.6381016477205398 0.9406851362870924 0.0
-57.0 -0.6866611093394126 0.8781362917905762 0.0
-54.0 -0.7310621972640675 0.8127931985064819 0.0
-51.0 -0.7712777339518535 0.7453527595419444 0.0
-48.0 -0.8074212821832809 0.6765355667763403 0.0
-45.0 -0.8397718193485376 0.6070780560640199 0.0
-41.99999999999999 -0.8688072947923295 0.5377244867641057 0.0
-38.99999999999999 -0.8952522742012953 0.46921883333953474 0.0
-36.0 -0.920148364714832 0.4022966777369783 0.0
-33.0 -0.9449624514941646 0.3376771912571421 0.0
-30.0 -0.5758735462907244 0.28175308405529237 0.0
-29.000000000000004 -0.5653359242605549 0.2698273980801638 0.0
-28.0 -0.5578287244667205 0.2566532793010835 0.0
-27.0 -0.9281313871619049 0.2967213139547581 0.0
-26.000000000000004 -0.890123393504278 0.2894629690509403 0.0
-25.0 -0.8649609979655424 0.27528086076039787 0.0
-24.0 -1.129162270184097 0.17632351599542306 0.0
-23.0 -1.2083698960568139 0.1455038742603123 0.0
-22.0 -1.207253364812305 0.13222977430888955 0.0
-21.0 -1.2192465227623122 0.11632380844148979 0.0
-20.0 -1.2360552006463759 0.09988976686482018 0.0
-19.000000000000004 -1.2424062616798093 0.08629409040395691 0.0
-18.0 -1.252529936458584 0.07197582175017936 0.0
-17.000000000000004 -1.2565315416272491 0.05895998167516442 0.0
-16.0 -1.2651903722521867 0.04645677524105643 0.0
-15.0 -1.2532187214950994 0.03705196806048949 0.0
-14.0 -1.2276623767784807 0.0299230143935765 0.0
-13.000000000000002 -1.191639294743102 0.024701516540424257 0.0
-12.0 -1.151852226205353 0.020810255141857515 0.0
-11.0 -1.1123871560609955 0.01839982801975026 0.0
-10.0 -1.1096246423104377 0.017128139149554356 0.0
-9.0 -1.034870080495605 0.015620587192449 0.0
-8.0 -0.8976234793344493 0.013997130322804415 0.0
-7.0 -0.7563097879235234 0.012437619216654606 0.0
-6.0 -0.6291995755805462 0.0111101395452299 0.0
-5.0 -0.5222376387373022 0.01013691151224627 0.0
-4.0 -0.4209101570058591 0.009351044052650543 0.0
-3.0 -0.31646263090922677 0.008854837885867443 0.0
-2.0 -0.21143507019606575 0.008513023184150363 0.0
-1.0 -0.10576470619415547 0.00834564057352286 0.0
0.0 -6.1065217170877024e-15 0.008330228006989277 0.0
1.0 0.1057683395675124 0.008345617500219206 0.0
2.0 0.2114495514545995 0.008512984272128488 0.0
3.0 0.31649464030024727 0.00885483463286866 0.0
4.0 0.42096487687769424 0.009351011096189446 0.0
5.0 0.5223178909810026 0.010136666327784765 0.0
6.0 0.6292805447579719 0.011109406418115801 0.0
7.0 0.7563667234034549 0.012435580360859002 0.0
8.0 0.8978128396354949 0.013993978280528592 0.0
9.0 1.0351625740817325 0.015616340201708497 0.0
10.0 1.1095284733896271 0.017119711589026546 0.0
11.0 1.1127999207267791 0.01839176284457678 0.0
12.0 1.152759906922017 0.02080244051227774 0.0
13.000000000000002 1.1931511465837117 0.024676112466713807 0.0
14.0 1.229725379312125 0.029874652500431566 0.0
15.0 1.2552781930190309 0.03702688704000866 0.0
16.0 1.268204787440627 0.046365146950956226 0.0
17.000000000000004 1.259368122543727 0.05890019173203615 0.0
18.0 1.2562936435676095 0.0718578673731097 0.0
19.000000000000004 1.2464501638021674 0.08616367670644583 0.0
20.0 1.2399333098582452 0.0998345968822186 0.0
21.0 1.2231701010265017 0.11629169806738236 0.0
22.0 1.2113931614512525 0.13220328327846187 0.0
23.0 1.2114552420334148 0.14573416176126336 0.0
24.0 1.1312389044122269 0.17693277804399846 0.0
25.0 0.5135025569622156 0.2245050701855463 0.0
26.000000000000004 0.5238777733910291 0.23638184541359106 0.0
27.0 0.5357167226537218 0.24797399115604263 0.0
28.0 0.954521306491414 0.31308174004200306 0.0
29.000000000000004 0.9790263759979472 0.32776176838162935 0.0
30.0 1.0121971047003382 0.3343793870538194 0.0
33.0 0.9461237180278504 0.3375972484586066 0.0
36.0 0.9211496422543827 0.4022195615425332 0.0
38.99999999999999 0.8961152353731991 0.4691447551193087 0.0
41.99999999999999 0.8695494485513613 0.5376536495613512 0.0
45.0 0.8404076520679249 0.6070106540385859 0.0
48.0 0.807963041267867 0.6764717846724935 0.0
51.0 0.7717359801638354 0.7452927721819977 0.0
54.0 0.7314462028982118 0.8127371703116196 0.0
57.0 0.6869791509889599 0.8780843763301858 0.0
60.0 0.6383612253412506 0.9406374758578423 0.0
62.99999999999999 0.5857407366450423 0.9997308262095175 0.0
66.0 0.5293725260766883 1.0547372953132157 0.0
69.0 0.4696049549762855 1.105075077040047 0.0
72.0 0.4068684195434676 1.150214008428373 0.0
75.0 0.34166484218426924 1.1896813197459297 0.0
77.99999999999999 0.2745577870321742 1.2230667545514198 0.0
81.0 0.2061629801660957 1.2500270038227568 0.0
84.0 0.1371391075441813 1.2702894057371648 0.0
87.0 0.06817882962532364 1.2836548707363782 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.04772518073772622 1.2836548707363782 0.0
96.0 -0.09599737528092658 1.270289405737165 0.0
99.00000000000001 -0.1443140861162667 1.2500270038227568 0.0
102.0 -0.19219045092252166 1.22306675455142 0.0
104.99999999999999 -0.23916538952898816 1.1896813197459297 0.0
108.0 -0.2848078936804272 1.1502140084283732 0.0
111.0 -0.3287234684833998 1.105075077040047 0.0
114.0 -0.3705607682536816 1.054737295313216 0.0
117.0 -0.4100185156515295 0.9997308262095177 0.0
120.0 -0.44685285773887523 0.9406374758578425 0.0
123.0 -0.48088540569227184 0.878084376330186 0.0
125.99999999999999 -0.5120123420287481 0.8127371703116196 0.0
129.0 -0.5402151861146846 0.7452927721819984 0.0
132.0 -0.5655741288875069 0.6764717846724937 0.0
135.0 -0.5882853564475473 0.6070106540385861 0.0
138.0 -0.6086846139859529 0.5376536495613516 0.0
141.0 -0.6272806647612393 0.4691447551193087 0.0
144.0 -0.6448047495780679 0.40221956154253347 0.0
147.0 -0.6622866026194952 0.33759724845860717 0.0
150.0 -0.6811760291419136 0.27597274336623734 0.0
153.0 -0.7035459430981573 0.21800914373769487 0.0
155.99999999999997 -0.7324486519366832 0.16433048507677103 0.0
159.00000000000003 -0.7725791998921652 0.11551493407622682 0.0
162.0 -0.8316046318869368 0.07208848136908916 0.0
165.0 -0.8322593917579119 0.034519202902589884 0.0
168.0 -0.6658075134063286 0.003212152741911521 0.0
171.0 -0.4993556350547469 0.0001 0.0
174.0 -0.332903756703165 0.0001 0.0
177.0 -0.16645187835158182 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 1.389e6
BV Dyn. Stall Model - Positive Stall AOA (deg): 17
BV Dyn. Stall Model - Negative Stall AOA (deg): -17
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
